userId,movieId,tag,timestamp
359,26696,Cynthia(Deborah Rennard) Was The Only Performer To Watch In This Drek! More Like L I O N A S S!,1187509170
359,26840,Takeshi Definitely Beat This Genre To The Ground,1150518353
359,27432,Fight For Your Dreams Because People Are Dying For Theirs,1148368904
359,27664,A Married Couples Excuse To Shag On Film,1187004006
359,27689,Merde!,1188133235
359,27846,Like Michael Crichton Sez Help Stop Gene Patenting! Or Sooner Than Later You Won't Even Own Your Cells!,1165480194
359,27904,Zoom In & Slo-Mo The Porking Scene With Ridin' Winona,1187004162
359,31410,'You Know What They Say About Short Men With Little Toes',1199187528
359,31617,'This Is My Gun. I Love To Touch My Gun. Touch My Gun.',1191583169
359,32582,A Deadhead With A Parrot Fetish,1148353209
359,32600,Tailoring Would Be Back In Style If More Women Appreciated Clothes In THAT Way!,1148369586
359,33358,Mrs. Jones Distracted Me The Whole Movie,1188134400
359,33592,Being Prostituted By Your Husband Is Never Romantic!,1187510295
359,33649,Wonderful Asian Film That Shows Why We Shouldn't Hide Who We Really Are,1150520390
359,33817,Emily Blunt Is Sooo Very...   She Was Amazing In Irresistable,1150520196
359,33823,Please Stop Re-Frying Books That Suck Donkey D***!,1150520053
359,34271,We All Gotta Have A Dream,1140487034
359,34323,Do People Really Have 2 Pay 10 Bucks To See How Cruel We Are To Each Other? Try Getting Married!,1150519782
359,34338,When It Comes Down To It Toilet Humor Always S(m)ells,1148374124
359,34437,It's The Journey Not The Destination That We Should Enjoy,1148369890
359,34542,Never Ever Discuss Your Lack Of Game To Wild Bears!,1140487310
359,35957,Never Trust Euro-Looking A-Holes @ The Airport.Com,1140487180
359,36517,'There's A Lotta These At Used Book Stores...Hmmm I Wonder Why It Sucks That Bad',1199188139
359,36529,I Don't Think Arms Dealers Look Anything Like Nick Cage,1140486341
359,36535,Where Can I Learn To Speak English Like That?,1188136779
359,36537,Teen Induced Angst Overdose,1140486260
359,37380,Half-Assed Productions,1140485781
359,37386,How Come Charlize Can Play A Serial Killer But She Can't Show More Skin Oh Come On!,1150518639
359,37729,Tim Burton Hits Another One Out Of The Cemetery,1140486102
359,37731,They Made This Already And It Was Titled: Football Factory It's Way Better Than This Re-Hash,1193728738
359,37853,Millions Of Dollars In Drugs Or One Hot Girlfriend...You Choose,1148369786
359,37855,Brighton Beach Memoirs & Juliana Moore,1219796563
359,37857,No Wonder Carneys Love The Life,1148370339
359,38188,What's Really Scary Is That There's People Like That In Real Life!,1150519367
359,38992,Isn't Renee Russo Like 100 Years Old? Matt! What Were You Thinking?,1150518853
359,39183,Cow Pokin' In Them Thar Hills,1186154729
359,39414,Steve Martin Is Scraping The Bottom HARD!,1146301137
359,39427,I Just Kept Hearing Massive Attack After The Car Accident,1188135701
359,40414,But What Did They Do After New Years: Resolve To Kill ALL My Enemies,1165480787
359,41285,It Just Goes To Show Ya Once The Ring Goes On It's Just Leftovers,1148354134
359,41571,"Years Of Degredation And Humiliation And They Sell Your ""Mizuage"" To The Creepiest Keymaster",1148371021
359,41617,Even Princesses Want To Have Pig Sex Now & Again...& Again,1148353739
359,41997,Stop Killing Each Other You're Neighbors!,1148354481
359,42004,It's Not Just A Phase It's Really A Way Of Life,1150518086
359,42018,When You're Stressed Out Nudity Works Wonders For Your Nerves,1150517966
359,42418,No Matter What Century It Is Jungle Fever Is Very Contagious!,1148369725
359,42718,Parkour: Getting Around Obstacles A Great Complement To Being Alive,1156513281
359,42721,I Guess Nude Terminators Can't Kill A Really Bad Film,1150517835
359,42723,Oh No This Film Doesn't Promote Murder & Suffering It Just Encourages It!,1150517733
359,42725,Nick Swardson Should Have Been Lead His Timing Was Sic!,1150517472
359,42728,The Whole Tromeo & Juliet Threw Me Off But Thank Gawd They Didn't Talk Like Bill The Spear Shaker,1176530851
359,42734,What If The Big Bad Wolf & Grandma Were Swapping Spit?,1148353447
359,43556,An Orifice & A Gentle Hand Refried For '06,1148353063
359,43928,Read All The Negative Reviews & Save 2 Hours Of Your Life!,1141692018
359,44511,'Lemme Get This Straight. You Have No Idea Who You Are But You Wanna Be Famous?',1199794647
359,44759,If I See One More Roast Beef Sandwich You Will Smell My Reaction,1149799301
359,45062,"Obviously Hillary Had A Different Meaning For ""Secret Service""",1148352677
359,45186,Ethan Hunt Should Stop Hogging The Screen!,1148354318
359,45431,'Priceline Negotiator!',1199794753
359,45442,The Power Of The P,1188306816
359,45730,Believe In Your Ability To See Stoopid Plotlines,1187003728
359,45732,Not Even Uma Could Save This Dizaster! Wanda Yikes!,1165907790
359,46322,It's Not Size Of Your Stick But Why You Keep On Swingin' It!,1165479704
359,46530,'So How Did Lois Survive Date Nite?',1193728929
359,46967,A Comedy Version Of Matchpoint,1187003403
359,48043,You Would Do Anything In The Universe To Get Rachael Weisz Back As Well,1165476318
359,48304,Or How The Last Of The Mohican Killed The Predator Escaping From The Thunderdome,1176535724
359,48385,'I Want To Meke Romance Explosion On Her Stomatch!',1187001882
359,48412,Kevin Cockner & Asstin Goocher Guarding Each Others Happy Holes,1187002415
359,48516,You Know It's Bad If It's Been Reheated...Again,1161836644
359,48520,No Amount Of Silly Cone Can Save A Steaming Pile Of Shitzu Like This,1165477489
359,48698,my child let me show you how firm my faith is,1217408238
359,48744,'Double Fudge Bus',1191582293
359,49265,Rwanda Genocide,1207014192
359,49265,Rwandan Genocide,1207014268
359,49272,Bond Would Never Ever Be Caught Driving A Frikkin FORD,1165476615
359,49278,Oh The Things I Could Do If Snow White Were A Console,1165476513
359,49314,What Happens To Batman When He Loses The Wayne Fortune,1168059331
359,49347,'There's Shit In The Meat!',1187001712
359,49961,'I Had No Idea That You Were A F****** Vampire!',1187000189
359,50068,It's Biased When Watanabe Uses A 45 And Kills Himself,1170300799
359,50442,Just In Timber Cake Must Die!,1173260824
359,50872,Pixar's Formula Starting To Get Stale,1186153979
359,51037,'It's Just Hostel 3 With Better Actors',1197282577
359,51255,It Just Keeps Getting Better,1186999031
359,51412,What's Up With The Da Vinci Hair Do,1186999362
359,51418,Not Another Mingella Stretcher! We Hates Them!,1187511268
359,51709,After The Reveal The Story Went Back Down And Never Came Up Again,1186998382
359,51935,It's 1 Part Bad Memories  1 Part Double Cross Add  A Twist Of Slime & Lots Of Good Vibrations!,1174855661
359,52328,'Please Tell Me We Brought The Lighter...Please',1191581576
359,52456,'Don't Look Into Berry's Headlights She'll Turn You Into Wood',1194992870
359,52458,Rear Pwnage,1193918552
359,52460,Karl Urban Needs To Pick Better Projects & He Needs 2 Pick-Up His Sword,1188134115
359,52604,Lecter Remarries & Kills His Insulting Wife & Butts Heds With Hotshot D.A.,1188042854
359,52717,'I'll Give You 10 Seconds Head Start...10!',1191581786
359,52867,'Saving Silverman Part Deux',1191581396
359,53123,'Take This Sinking Boat & Point It Home You Hoover Fixer Sucker Guuuyyy!',1199885878
359,53318,'Why Yes I Would So Love To Sketch Nudes In Costco!',1196498942
359,53464,'What I Really Wanna Know Is...Does Alba Get Sooper Nekkid?',1194991142
359,53550,'And So The Bear And Little Deiter Went Off Into The Mountains & Lived Like Homosexual Bears',1199187008
359,53894,'Now If Only Dubya Could Wash Me Whites,1195640679
359,54004,Chuck & Buck...,1191580885
359,54270,'More Like Skankwalkers',1194992200
359,54276,Mostly Martha Will Always Be The Best. Aron Eckhart? Ninja Pleaze!,1186997193
359,54503,Super De-Formed,1189042159
359,54736,'Don't Cry Jen I Promise We'll Kill Them All',1191580366
359,54775,The Director Should Be Be Shot...In The Mouth!,1188041420
359,54999,'Why Is My Arm Wet? Oh It's Just A Crushed Baby',1199889777
359,55080,'STFU!',1191580496
359,55272,'The Other Movie Did It's Job...This Must Be The Wrong Movie',1192489069
359,55276,'I Love You Anna!',1192488421
359,55282,30 Daze Of Shite,1193085952
359,55284,'Show Me The Money! I Can't Hear You Haji Scream Louder!',1194991588
359,55391,A Bad Copy Of Departed Which Was A Re-Hash Of Infernal Affairs,1202026161
359,55820,'Heads Or Tails...Call It',1196503294
359,55830,I felt sweded,1215128958
359,55995,'I Will Give My Kingdom For A Great Piece Of TWAT!',1195525979
359,56001,'I Don't Care If You Have Cholera It's Still Heads Or Tails...Call It',1196499629
359,56286,'Cate Dylan Hmmm...',1197883893
359,56757,'Oh Edward!  A Mr. Todd Would Like You To Cut His Hair',1199185652
359,56775,'It Should Have Been Kept A Secret',1199185967
359,56801,'AKA: I Will Never Get Those 2 Hours Back...Ever',1199710528
359,57368,blair gojira project,1213609009
359,57951,we can do this easy or we can do this reeal easy it's called magic hour,1217406951
359,58103,brain bang,1215128769
359,59731,that's what he keeps asking for,1229201756
359,60037,of course you keep seeing dead people...they're all dying!,1229202588
359,60333,not another herzog schwarzenneger egomentary,1229201978
359,60760,...that it's finally over,1229202331
359,60937,it's too bad Brendan can't shake the Encino Man syndrome,1223745417
359,61705,didja know there's a black police ociffer on our block? oh man there goes the neighborhood,1223745792
359,61705, ,1223745792
359,63033,'stop wanking,1240825557
359,63033,or you'll go...too late',1240825557
359,64497,all your vagine are belong to us!,1230691189
359,64575,P.S.H as a priest? oh you know he's guilty!,1230695028
359,64839,mickey 'the stretch' rourke,1232242585
359,64957,you mean he gets to go back inside the...oh lucky,1230690252
359,64983,no matter what role it is i will not change my persona everybody worships 'the cruise',1230690589
359,67197,shame on them!,1238921785
359,68554,angles and deadlines,1244786767
359,68650,crash re-hashed,1244786690
359,68791,good first try for MCG,1243812391
359,68791,should have been longer to really flesh out the feeling of bleakness and give a sense of a last hope more action more global feel,1243812391
359,69526,better method AI,1246147545
359,69526,needed more autobots,1246147544
359,69526,stop using useless characters for filler,1246147545
359,69529,we are all connected. it's not my life or your life it's all life. stop being afraid and hating the unknown. smile and make eye contact.,1246918226
359,69640,melvin pervo didn't commit suicide he just offed hiself 'cleaning' his barrel,1246916553
359,71838,"""Tonite",1256783703
359,71838,Act From,1256783703
359,71838,"Hell!""",1256783703
359,71838,We,1256783703
370,471,funny,1282398961
370,1658,angels,1255283819
370,1658,true love,1255283790
370,2580,Katie Holmes,1388932241
370,2580,Timothy Olyphant,1388932241
370,3328,Honor,1255284101
370,3328,narrated,1255284085
370,3988,change,1255283731
370,5303,change,1255283711
370,5303,Change of heart,1255283670
370,6975,breaking the fourth wall,1425242234
370,27592,violent,1425241975
370,32460,friendship,1255283330
370,32460,roadtrip,1255283283
370,48780,great ending,1282398580
370,68157,great acting,1255283451
370,68157,mexican stand off,1255283494
370,68157,tension,1255283482
370,68157,violence,1255283441
370,69122,disappointing,1262132665
370,70208,Milla Jovovich,1259873176
370,70208,Timothy Olyphant,1259873119
370,71668,bad cameo,1262132432
370,71668,not funny,1262132462
370,71668,waste of time,1262132363
370,74458,Michelle Williams,1291139745
370,74530,bad acting,1282397673
370,74530,childish,1282397735
370,74530,Rosario Dawson,1282397674
370,74545,boring,1361336552
370,74545,Ewan McGregor,1361336534
370,74545,great house,1361336498
370,74545,location,1361336511
370,74545,Pierce Brosnan,1361336534
370,74545,slow,1361336571
370,77843,clever plot,1286832767
370,78467,boring,1286815109
370,78467,poor plot,1286815179
370,78467,waste of time,1286815128
370,79132,dreams,1282398479
370,79132,open ending,1282398479
370,79702,Michael Cera,1291139642
370,80166,dull,1294478662
370,80166,gay,1294478601
370,82461,motorcycle,1299264200
370,82461,visually appealing,1299264222
370,82461,weak dialoges,1299264179
370,84954,Emily Blunt,1312744250
370,85510,soundtrack,1310613864
370,86293,Russell Brand,1312024243
370,87529,boring,1311974007
370,87529,dissapointing,1311974624
370,89492,acting,1330283038
370,89492,great acting,1330283038
370,91323,Sam Rockwell,1333656733
370,91978,Elizabeth Banks,1364655459
370,91978,naive,1364655491
370,92420,socjopat,1361388457
370,93805,acting,1349465398
370,93805,clever,1349465372
370,93805,funny,1349465386
370,93805,Julia Dietze,1349465372
370,94864,pointless,1355951922
370,94864,waste of time,1355951921
370,95441,Mark Wahlberg,1355671242
370,95441,not funny,1355667771
370,95441,pointless,1355667799
370,95441,waste of time,1355667757
370,95720,Vince Vaughn,1355671602
370,96737,violence,1369078910
370,96737,violent,1369078910
370,97306,Christopher Walken,1359032011
370,97306,Sam Rockwell,1359031974
370,97306,Woody Harrelson,1359031990
370,98296,gets worse as it goes,1386452055
370,99112,cleavage,1366527805
370,99112,Jai Courtney,1366527833
370,100507,pointless,1379270707
370,100507,Skylar Astin,1379270376
370,101741,Nudity (Full Frontal),1418841649
370,101763,Nudity (Full Frontal),1390127316
370,102123,not funny,1379790676
370,102378,advertising,1420409238
370,102378,corporations,1420409238
370,102378,love,1420409238
370,102993,Sam Rockwell,1389522734
370,103384,rushed ending,1387821716
370,104211,all the best parts are in the trailer,1383339836
370,104925,dissapointing,1386978474
370,105037,makes no sense,1387921304
395,1967,David Bowie,1339725198
409,1676,Nudity (Topless),1336412798
409,1983,Nudity (Topless),1336412387
409,2231,holdem,1336503558
409,2231,language,1336503554
409,2231,Nudity (Topless),1336503540
409,55442,animation,1336420547
409,59315,action,1336420758
409,59315,adventure,1336420737
409,59315,based on a comic,1336420719
409,59315,comic book,1336420722
409,59315,funny,1336420742
409,59315,Jeff Bridges,1336420746
409,59315,Marvel,1336420750
409,59315,military,1336420756
409,59315,murder,1336420766
409,59315,Robert Downey Jr.,1336420725
409,59315,superhero,1336420769
409,59315,torture,1336420761
409,59315,vigilante,1336420728
451,25771,Bunuel,1224696823
451,25771,classic,1224696924
451,25771,Dali,1224696991
451,25771,dreams,1224697021
451,25771,experimental,1224696961
451,25771,surreal,1224696807
451,25771,surrealism,1224696800
451,34314,mumblecore,1239456965
460,68153,ddd,1240843853
469,290,based on a book,1355616680
469,290,strong women,1355616683
469,2321,marvelous,1138250935
469,2858,coming of age,1355621125
